combo_id,put_stop_buffer,min_put_credit,min_call_credit,one_sided_entries_enabled,fomc_t1_callonly_enabled,stop_buffer,entry_schedule,early_exit_time,put_only_max_vix,target_delta,conditional_e6_enabled,conditional_e7_enabled,downday_threshold_pct,downday_reference,conditional_upday_e6_enabled,conditional_upday_e7_enabled,upday_threshold_pct,upday_reference,downday_theoretical_put_credit,upday_theoretical_call_credit,net_return_exit_pct,callside_min_upday_pct,base_entry_downday_callonly_pct,base_entry_upday_putonly_pct,movement_entry_pct,max_vix_entry,train_net_pnl,train_sharpe,train_max_dd,train_win_rate,train_avg_net_per_day,train_stop_rate,train_total_entries,train_total_skipped,train_days,val_net_pnl,val_sharpe,val_max_dd,val_win_rate,val_avg_net_per_day,val_stop_rate,val_days
486,700,3.0,0.75,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,69369.00013113022,0.8031921762311797,-39087.99989762902,67.11409395973155,77.59395987822172,9.592034968431278,4118,2140,894,,,,,,,
300,500,2.0,0.4,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,53164.00131577253,0.7978842134882944,-28305.999708160758,69.20492721164614,59.534156008703846,8.799048751486325,4205,2046,893,,,,,,,
318,500,2.25,1.0,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,57738.00133745372,0.7962646269346554,-32906.99959617853,64.83762597984322,64.65621650330765,11.40947752126367,4115,2136,893,,,,,,,
550,800,3.0,0.4,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,68485.00208608806,0.7909361528824185,-33360.99951861799,71.36465324384787,76.60514774730208,7.387580299785867,4203,2055,894,,,,,,,
461,700,2.5,0.4,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,59558.00098057091,0.7906002195296894,-38780.000079497695,53.86338185890257,66.69429001183752,9.816453621763356,3051,3200,893,,,,,,,
551,800,3.0,0.4,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,66809.00211529434,0.7905656316460766,-36256.99946415424,54.47427293064877,74.73042742202946,9.488692232055064,3051,3207,894,,,,,,,
409,600,2.75,1.0,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,62533.00139720738,0.7903504555179236,-40305.000076666474,48.82418812989921,70.02575744368127,13.798754506719108,3051,3200,893,,,,,,,
393,600,2.5,0.5,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,57767.00074520707,0.7890294373047105,-32129.999881610274,51.735722284434495,64.68869064412885,10.96361848574238,3051,3200,893,,,,,,,
403,600,2.75,0.5,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,60501.00051520765,0.7890092446262456,-31774.00015117228,51.51175811870101,67.75028053214743,11.160275319567354,3051,3200,893,,,,,,,
482,700,3.0,0.5,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,66046.00144191086,0.7883992900697651,-37934.99956920743,68.12080536912751,73.87695910728284,8.34142787761049,4118,2140,894,,,,,,,
324,500,2.5,0.6,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,58228.999347254634,0.7879197274691335,-26076.000146254897,64.94960806270996,65.20604630151695,10.194410692588091,4115,2136,893,,,,,,,
404,600,2.75,0.6,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,63344.99906606972,0.7871836166162839,-32520.00083476305,66.96528555431132,70.93504934610272,9.586877278250304,4115,2136,893,,,,,,,
406,600,2.75,0.75,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,64023.99964669347,0.7871709474408981,-34652.00067934394,66.29339305711086,71.69540833896245,10.097205346294045,4115,2136,893,,,,,,,
460,700,2.5,0.4,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,61089.00095419586,0.7867291878294367,-35884.00013396144,70.88465845464725,68.408735670992,7.630952380952381,4200,2051,893,,,,,,,
257,400,2.5,0.75,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,52313.999909326434,0.7859016259504055,-27891.9998729676,47.421524663677125,58.64798196112829,14.55260570304818,3051,3193,892,,,,,,,
304,500,2.0,0.6,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,54338.9992313236,0.7857062138240389,-27443.000061243773,66.06942889137738,60.849943148178724,10.25236593059937,4121,2130,893,,,,,,,
372,600,2.0,0.5,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,55234.00098660588,0.7832457887922443,-31304.999985918403,68.42105263157895,61.85218475543772,8.687211841785974,4121,2130,893,,,,,,,
467,700,2.5,0.75,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,60356.99988153577,0.7820622539347405,-39947.00026591122,51.006711409395976,67.51342268628161,11.81579809898394,3051,3207,894,,,,,,,
395,600,2.5,0.6,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,57706.00027239323,0.7819759824343578,-34710.00024236739,50.72788353863382,64.62038104411336,11.963290724352671,3051,3200,893,,,,,,,
477,700,2.75,0.75,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,63759.00026755035,0.780947597567115,-43047.0003952533,51.006711409395976,71.31879224558205,11.864962307440184,3051,3207,894,,,,,,,
222,400,1.75,0.5,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,48455.00150643289,0.7799858261335424,-27002.999407306314,64.98316498316498,54.382717740104255,10.52376333656644,4124,2113,891,,,,,,,
224,400,1.75,0.6,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,49712.9998575449,0.777943820148228,-27582.99981842935,64.42199775533109,55.79461263473053,11.372453928225024,4124,2113,891,,,,,,,
331,500,2.75,0.4,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,55993.001113936305,0.7776895515618009,-27296.99993108213,50.391937290033596,62.702128906983546,11.78302196001311,3051,3200,893,,,,,,,
397,600,2.5,0.75,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,57634.00075638294,0.7774807095210498,-38017.00008769333,50.055991041433366,64.53975448643106,12.569649295313013,3051,3200,893,,,,,,,
418,600,3.0,1.0,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,65078.0011330843,0.775019528786561,-39741.99962814152,66.06942889137738,72.87570115686931,11.117861482381532,4115,2136,893,,,,,,,
312,500,2.25,0.5,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,53415.000782459974,0.7747750738705267,-27651.99949477613,66.74132138857783,59.81523043948486,9.234507897934387,4115,2136,893,,,,,,,
341,500,3.0,0.4,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,56570.001240968704,0.7736944209892445,-25206.999691471457,50.391937290033596,63.348265667378165,11.979678793838087,3051,3200,893,,,,,,,
471,700,2.75,0.4,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,61127.00122629106,0.7732761084402504,-38524.000112876296,53.13199105145414,68.37472172963206,10.07866273352999,3051,3207,894,,,,,,,
330,500,2.75,0.4,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,57524.00108756125,0.7728850661716816,-24570.999986886978,67.30123180291153,64.41657456613802,9.059523809523808,4200,2051,893,,,,,,,
470,700,2.75,0.4,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,62803.001197084785,0.7727997838352535,-35628.00016734004,70.13422818791946,70.24944205490468,7.815845824411134,4203,2055,894,,,,,,,
373,600,2.0,0.5,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,52651.00086970627,0.7716672146521395,-31913.999971538782,53.97536394176932,58.95968742408317,10.665825181445252,3169,3082,893,,,,,,,
340,500,3.0,0.4,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,58101.00121459365,0.7696602557220719,-22480.999747276306,67.30123180291153,65.06271132653264,9.202380952380953,4200,2051,893,,,,,,,
337,500,2.75,0.75,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,56873.00014580786,0.7680737397148896,-30309.00017181039,48.600223964165735,63.687570152080475,13.503769255981645,3051,3200,893,,,,,,,
292,500,1.75,0.5,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,49811.001819729805,0.7675875259847615,-28661.999522566795,66.62933930571108,55.77939733452386,9.762596899224807,4128,2123,893,,,,,,,
321,500,2.5,0.4,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,52657.001095458865,0.7624523637249004,-28539.99937556684,50.9518477043673,58.966406601857635,11.504424778761061,3051,3200,893,,,,,,,
307,500,2.0,0.75,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,50188.00028669834,0.7610582096301065,-29722.999789223075,51.17581187010079,56.20156807021091,13.206058693594194,3169,3082,893,,,,,,,
475,700,2.75,0.6,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,61370.999912157655,0.7588185445777922,-41860.00051692128,51.45413870246085,68.64765090845376,11.307767944936087,3051,3207,894,,,,,,,
320,500,2.5,0.4,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,54188.00106908381,0.7569596920579491,-25643.999430030584,67.86114221724524,60.680852261012106,8.857142857142856,4200,2051,893,,,,,,,
401,600,2.75,0.4,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,57498.000755786896,0.7569413944015237,-30826.000041499734,51.735722284434495,64.38745885306483,10.89806620780072,3051,3200,893,,,,,,,
400,600,2.75,0.4,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,59029.00072941184,0.7543706955076112,-27316.000169873238,68.86898096304591,66.1019045122193,8.416666666666666,4200,2051,893,,,,,,,
371,600,2.0,0.4,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,50843.001007691026,0.7533089525852393,-31858.99991208315,54.983202687569985,56.93505152037069,10.205047318611987,3170,3081,893,,,,,,,
335,500,2.75,0.6,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,55139.99974831939,0.7515007919340134,-30203.0004260242,49.16013437849944,61.74692021088397,13.012127171419207,3051,3200,893,,,,,,,
347,500,3.0,0.75,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,56818.000284314156,0.7494842410867463,-28374.999663680792,48.26427771556551,63.625980161605995,13.618485742379546,3051,3200,893,,,,,,,
483,700,3.0,0.5,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,61181.00133424997,0.7481846842189186,-40883.99950885773,52.348993288590606,68.43512453495522,10.586692887577843,3051,3207,894,,,,,,,
416,600,3.0,0.75,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,62467.99948494136,0.7476147964485503,-34827.00013761222,66.18141097424413,69.95296694842258,10.206561360874849,4115,2136,893,,,,,,,
487,700,3.0,0.75,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,62248.00079162419,0.7462898771812245,-42581.999710693955,50.671140939597315,69.62863623224182,11.9960668633235,3051,3207,894,,,,,,,
311,500,2.25,0.4,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,48767.00087350607,0.7445082588485654,-30060.99936759472,51.51175811870101,54.61030332979403,11.340544083906916,3051,3200,893,,,,,,,
345,500,3.0,0.6,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,55456.99982312322,0.7428525122216109,-28497.99997407198,48.600223964165735,62.10190349733843,13.143231727302524,3051,3200,893,,,,,,,
370,600,2.0,0.4,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,51891.00097736716,0.7423217780866138,-29932.999935030937,70.4367301231803,58.10862371485685,8.16884661117717,4205,2046,893,,,,,,,
480,700,3.0,0.4,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,61834.001650601625,0.7392680488374953,-35617.99964043498,69.79865771812081,69.16554994474454,7.9110159409945275,4203,2055,894,,,,,,,
481,700,3.0,0.4,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,60158.0016798079,0.738255378787769,-38513.999585971236,52.9082774049217,67.29082961947192,10.209767289413307,3051,3207,894,,,,,,,
382,600,2.25,0.5,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,53538.00076018274,0.7377162122408927,-27785.999682605267,67.97312430011199,59.95296837646443,8.626974483596598,4115,2136,893,,,,,,,
310,500,2.25,0.4,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,50298.000847131014,0.7374919891655468,-27164.999422058463,68.64501679731244,56.32474898894851,8.738095238095237,4200,2051,893,,,,,,,
385,600,2.25,0.6,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,51891.00024147332,0.73403336517844,-32524.999980777502,51.399776035834265,58.108622890787586,11.914126515896427,3051,3200,893,,,,,,,
220,400,1.75,0.4,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,45215.001625195146,0.7338691523279279,-26237.999233856797,67.003367003367,50.74635423703159,10.009510223490253,4206,2031,891,,,,,,,
313,500,2.25,0.5,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,48695.000671967864,0.7326062924503811,-30600.999434426427,50.83986562150056,54.529676004443296,11.78302196001311,3051,3200,893,,,,,,,
295,500,1.75,0.6,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,46997.00048905611,0.731118181544698,-26360.999629035592,54.42329227323628,52.62822003253764,12.496254120467485,3337,2914,893,,,,,,,
407,600,2.75,0.75,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,57123.00029839575,0.7307504717272361,-38146.00049240887,49.94400895856663,63.96752553011842,12.6679777122255,3051,3200,893,,,,,,,
305,500,2.0,0.6,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,48229.99967619777,0.7290937045365079,-28826.999988004565,51.28779395296752,54.00895820402886,12.574944777532346,3169,3082,893,,,,,,,
314,500,2.25,0.6,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,51624.99910056591,0.7285780770841391,-29075.9998781085,65.2855543113102,57.81074927275018,10.157958687727826,4115,2136,893,,,,,,,
485,700,3.0,0.6,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,60012.00056102872,0.7274988042706094,-42004.99984584749,50.89485458612975,67.12751740607239,11.438872500819404,3051,3207,894,,,,,,,
319,500,2.25,1.0,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,49906.00113606453,0.7225392878774795,-35810.999529495835,48.04031354983203,55.88577954766465,14.421501147164864,3051,3200,893,,,,,,,
213,400,1.5,0.5,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,42694.000658109784,0.7222317347890943,-27656.999548643827,57.23905723905723,47.91694798889987,12.034424379232506,3544,2693,891,,,,,,,
223,400,1.75,0.5,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,43138.00143870711,0.7192626986575061,-27306.999409392476,53.31088664421998,48.41526536330765,12.511237638597542,3337,2900,891,,,,,,,
391,600,2.5,0.4,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,52049.0011382997,0.7163987525083296,-33194.999816045165,51.847704367301226,58.285555586001905,10.701409373975746,3051,3200,893,,,,,,,
390,600,2.5,0.4,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,53580.00111192465,0.7139842975239281,-30298.99987050891,69.09294512877939,60.00000124515638,8.273809523809524,4200,2051,893,,,,,,,
405,600,2.75,0.6,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,55184.99970711768,0.7103974987350327,-36614.00068977475,50.50391937290034,61.79731210203547,12.094395280235988,3051,3200,893,,,,,,,
414,600,3.0,0.6,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,58435.99919183552,0.7082935319205274,-33215.000320822,66.18141097424413,65.43784903900955,9.756986634264884,4115,2136,893,,,,,,,
419,600,3.0,1.0,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,57246.000931695104,0.7072373578440019,-42645.999561458826,48.93617021276596,64.10526420122632,14.028187479514914,3051,3200,893,,,,,,,
226,400,1.75,0.75,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,45711.0001142174,0.7070433024178363,-30629.999929070473,64.3097643097643,51.30303043122043,12.124151309408342,4124,2113,891,,,,,,,
212,400,1.5,0.5,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,43112.00071935356,0.7069110149487319,-28332.999574050307,65.76879910213243,48.386083860105,10.695316272332207,4142,2095,891,,,,,,,
325,500,2.5,0.6,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,50068.99998830259,0.7065939208237276,-30170.0000012666,48.712206047032474,56.06830905744971,12.91379875450672,3051,3200,893,,,,,,,
293,500,1.75,0.5,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,44289.00175125897,0.7050755445702515,-28910.999523460865,54.871220604703254,49.595746641947336,11.582259514534012,3337,2914,893,,,,,,,
326,500,2.5,0.75,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,52422.999797940254,0.6987922856143729,-30707.999958723783,64.38969764837627,58.70436707496109,10.741190765492101,4115,2136,893,,,,,,,
383,600,2.25,0.5,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,48818.00064969063,0.6949762210867414,-30734.999622255564,51.847704367301226,54.66741394142288,10.96361848574238,3051,3200,893,,,,,,,
417,600,3.0,0.75,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,55567.00013664365,0.6906044853119314,-38320.99995067716,49.72004479283314,62.225084139578556,12.815470337594231,3051,3200,893,,,,,,,
216,400,1.5,0.75,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,43124.999887123704,0.6824869950846618,-30429.999686181545,64.19753086419753,48.400673273988446,12.506035731530663,4142,2095,891,,,,,,,
221,400,1.75,0.4,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,40365.00167876482,0.6801932798353013,-28566.99924696982,54.09652076318743,45.303032187165904,12.125748502994012,3340,2897,891,,,,,,,
412,600,3.0,0.5,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,55197.00066302717,0.6786855443722234,-31504.999947100878,66.74132138857783,61.81075102242684,9.015795868772782,4115,2136,893,,,,,,,
217,400,1.5,0.75,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,41068.00016003847,0.6755628384574816,-29468.999623075128,55.78002244668912,46.09203160498145,14.108352144469528,3544,2693,891,,,,,,,
381,600,2.25,0.4,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,46705.00082291663,0.6747407300996503,-29719.99964006245,52.07166853303471,52.30123272443071,10.553916748607014,3051,3200,893,,,,,,,
380,600,2.25,0.4,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,48236.00079654157,0.6721925711321939,-26823.999694526196,69.54087346024636,54.01567838358519,8.166666666666666,4200,2051,893,,,,,,,
214,400,1.5,0.6,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,41869.999680519104,0.6700622896934841,-29967.999640882015,64.64646464646465,46.99214330024591,11.793819410912603,4142,2095,891,,,,,,,
211,400,1.5,0.4,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,39186.00080503523,0.6695509338546228,-29526.999508410692,58.0246913580247,43.97979888331676,11.669481981981981,3552,2685,891,,,,,,,
215,400,1.5,0.6,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,40232.999921396375,0.6680289031840287,-29006.999577775598,56.22895622895623,45.1548820666626,13.290067720090292,3544,2693,891,,,,,,,
225,400,1.75,0.6,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,40797.000225901604,0.6655495448459713,-28241.99974913895,52.749719416386085,45.78787904141594,13.515133353311356,3337,2900,891,,,,,,,
410,600,3.0,0.4,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,53310.00089131296,0.6608472287496387,-29000.999909996986,68.3090705487122,59.69764937437061,8.607142857142858,4200,2051,893,,,,,,,
411,600,3.0,0.4,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,51779.00091768801,0.6600229742211243,-31930.99960400164,51.28779395296752,57.98320371521614,11.160275319567354,3051,3200,893,,,,,,,
316,500,2.25,0.75,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,46298.99950811267,0.6439475114981342,-31867.999875202775,64.72564389697648,51.84658399564689,10.704738760631836,4115,2136,893,,,,,,,
315,500,2.25,0.6,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,43464.999741613865,0.642352431387433,-33693.99987728894,49.38409854423293,48.67301202868294,12.864634546050475,3051,3200,893,,,,,,,
210,400,1.5,0.4,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,38861.00075221062,0.6417811201977409,-28772.9995110929,67.45230078563412,43.61504012593784,10.215690922019435,4219,2018,891,,,,,,,
413,600,3.0,0.5,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,50477.00055253506,0.636730517827918,-34625.999533966184,50.9518477043673,56.52519658738528,11.488036709275647,3051,3200,893,,,,,,,
327,500,2.5,0.75,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,45522.00044964254,0.635962044911014,-34201.999771788716,48.15229563269877,50.97648426611706,13.536545394952473,3051,3200,893,,,,,,,
290,500,1.75,0.4,True,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,40911.002066120505,0.6320128580828778,-29171.99936133623,68.98096304591266,45.812992235297315,9.323040380047507,4210,2041,893,,,,,,,
415,600,3.0,0.6,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,50275.99983288348,0.6302687270919953,-37986.00013709068,49.94400895856663,56.3001117949423,12.323828253031794,3051,3200,893,,,,,,,
227,400,1.75,0.75,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,36807.000515952706,0.5964434043788508,-31378.999857395887,52.18855218855219,41.30976488883581,14.399160922984716,3337,2900,891,,,,,,,
317,500,2.25,0.75,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,39398.000159814954,0.5768508133885202,-35361.99968826771,48.600223964165735,44.11870118680286,13.487381186496231,3051,3200,893,,,,,,,
291,500,1.75,0.4,False,False,10,current,,25.0,8.0,False,True,0.3,open,True,False,0.4,open,500,0,,,0.4,,,,35941.00212356448,0.5745124429372747,-31445.99937325716,55.87905935050392,40.247482781147234,11.272455089820358,3340,2911,893,,,,,,,
